t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507553106.09,387.188,392.813,393.804,390.614,391.84,391.584,2.526,0.0,15.0,0.0,0.5345977741,137.023135529,77.0400703351,1.98921877896e-05,0.562241332734
1507553106.11,392.045,384.952,384.653,390.614,391.84,391.584,2.558,0.003,15.0,0.0451612903,0.5306127896,136.744449408,74.5652644729,1.98101162015e-05,0.545289149181
1507553106.12,392.045,384.952,384.653,386.062,383.777,383.417,2.526,0.0,15.0,0.0,0.526701361,136.459990204,72.2091886011,1.97322527109e-05,0.529160147918
1507553106.13,392.045,384.952,384.653,386.062,383.777,383.417,2.545,0.003,15.0,0.0419354839,0.5228658954,136.169941916,69.9673132323,1.96586414988e-05,0.513823478572
1507553106.14,387.868,384.952,384.653,386.062,383.777,383.417,2.532,0.0,15.0,0.0,0.5191087782,135.874491255,67.8345555894,1.95893280883e-05,0.49924422872
1507553106.15,387.868,386.379,387.765,386.308,386.838,383.417,2.577,0.003,15.0,0.0161290323,0.5154323731,135.573827558,65.8053445119,1.95243595091e-05,0.485383836226
1507553106.16,387.868,386.379,387.765,386.308,386.838,386.0,2.587,0.006,15.0,0.0129032258,0.5118390212,135.268142922,63.874504884,1.94637859053e-05,0.472206563232
1507553106.17,387.868,386.379,387.765,386.308,386.838,386.0,2.545,0.0,15.0,0.0,0.5083310409,134.957632442,62.0385869079,1.94076629573e-05,0.459689354247
1507553106.18,378.099,378.96,377.986,386.308,386.838,386.0,2.613,0.006,15.0,0.035483871,0.5049107275,134.6424944,60.2965860462,1.93560531205e-05,0.447827309757
1507553106.2,378.099,378.96,377.986,376.666,377.634,377.709,2.539,0.0,15.0,0.0,0.5015803529,134.322930279,58.6501208717,1.93090258907e-05,0.436635210012
1507553106.21,378.099,378.96,377.986,376.666,377.634,377.709,2.516,0.006,15.0,0.0483870968,0.4983421651,133.999144503,57.1030466185,1.92666570839e-05,0.426144859582
1507553106.22,378.099,378.96,377.986,376.666,377.634,377.709,2.535,0.0,15.0,0.0,0.4951983865,133.671344104,55.6598396182,1.92290258015e-05,0.416393206721
1507553106.23,368.86,374.558,374.672,376.412,373.999,377.709,2.565,0.006,15.0,0.0322580645,0.4921512128,133.339738554,54.324133303,1.91962116831e-05,0.407411428072
1507553106.24,368.86,374.558,374.672,376.412,373.999,372.986,2.555,0.003,15.0,0.0,0.4892028122,133.00453976,53.0990487483,1.91682954988e-05,0.399227340993
1507553106.25,368.86,374.558,374.672,376.412,373.999,372.986,2.506,0.0,15.0,0.0064516129,0.4863553265,132.665962051,51.9880081821,1.91453607108e-05,0.391871489704
1507553106.26,373.535,374.558,374.672,376.412,373.999,372.986,2.526,0.003,15.0,0.0225806452,0.4836108701,132.324222181,50.9941906693,1.91274923918e-05,0.385373061929
1507553106.27,373.535,356.075,353.498,364.794,364.485,363.636,2.506,0.0,15.0,0.0,0.4809715303,131.979539282,50.1191563057,1.91147746536e-05,0.379749441304
1507553106.29,373.535,356.075,353.498,364.794,364.485,363.636,2.535,0.013,15.0,0.0483870968,0.4784393657,131.632134512,49.3620766741,1.91072892095e-05,0.375000199284
1507553106.3,373.535,356.075,353.498,364.794,364.485,363.636,2.558,0.0,15.0,0.0,0.4760164068,131.282230478,48.7200179957,1.91051160416e-05,0.371109005523
1507553106.31,367.44,376.779,381.291,366.345,364.485,363.636,2.535,0.006,15.0,0.0322580645,0.4737046552,130.930050964,48.1889766765,1.91083353058e-05,0.368051309243
1507553106.32,367.44,376.779,381.291,366.345,364.114,366.881,2.5,0.0,15.0,0.0,0.4715060829,130.575821225,47.7644856339,1.91170282562e-05,0.365798853002
1507553106.33,367.44,376.779,381.291,366.345,364.114,366.881,2.561,0.006,15.0,0.0,0.4694226301,130.219768568,47.4410765375,1.91312758688e-05,0.364315472676
1507553106.34,357.67,376.779,381.291,366.345,364.114,366.881,2.548,0.003,15.0,0.035483871,0.4674562039,129.862122799,47.2120117665,1.91511580168e-05,0.36355490538
1507553106.36,357.67,357.969,356.895,357.652,358.465,366.881,2.539,0.0,15.0,0.0,0.4656086782,129.503116373,47.0700872498,1.91767547725e-05,0.363466830515
1507553106.37,357.67,357.969,356.895,357.652,358.465,351.948,2.526,0.013,15.0,0.0451612903,0.4638818931,129.142984149,47.0080971583,1.92081471584e-05,0.364000394354
1507553106.38,357.67,357.969,356.895,357.652,358.465,351.948,2.571,0.0,15.0,0.0,0.4622776539,128.78196286,47.0185426186,1.92454165368e-05,0.365101925569
1507553106.39,355.07,353.798,353.982,357.652,358.465,351.948,2.539,0.0,15.0,0.0161290323,0.4607977302,128.42029068,47.0937522702,1.92886447309e-05,0.366715820536
1507553106.4,355.07,353.798,353.982,353.056,354.049,357.017,2.577,0.006,15.0,0.0193548387,0.459443856,128.058207109,47.2265546547,1.93379151337e-05,0.368789753667
1507553106.41,355.07,353.798,353.982,353.056,354.049,357.017,2.574,0.003,15.0,0.0,0.458217729,127.695953002,47.4109797444,1.9393313799e-05,0.371280206068
1507553106.43,355.07,353.798,353.982,353.056,354.049,357.017,2.516,0.003,15.0,0.0483870968,0.4571210092,127.333770634,47.6426846735,1.94549299797e-05,0.374155924515
1507553106.44,345.193,344.684,344.535,343.981,354.049,357.017,2.545,0.0,15.0,0.0,0.456155318,126.971903758,47.9183852961,1.95228547957e-05,0.377393611324
1507553106.45,345.193,344.684,344.535,343.981,336.753,342.528,2.568,0.006,15.0,0.0322580645,0.4553222366,126.610597497,48.2348256761,1.95971790068e-05,0.380969892172
1507553106.46,345.193,344.684,344.535,343.981,336.753,342.528,2.526,0.003,15.0,0.0064516129,0.4546233046,126.250097932,48.5887181258,1.96779927015e-05,0.384860835133
1507553106.47,345.821,344.684,344.535,343.981,336.753,342.528,2.529,0.0,15.0,0.0,0.4540600191,125.890651642,48.9769196094,1.97653854728e-05,0.389043340158
1507553106.49,345.821,343.178,344.59,343.799,351.295,342.528,2.539,0.006,15.0,0.0387096774,0.4536338344,125.532505536,49.3958170607,1.98594449806e-05,0.39349025059
1507553106.5,345.821,343.178,344.59,343.799,351.295,342.818,2.548,0.0,15.0,0.0,0.4533461608,125.175907064,49.840888731,1.99602556532e-05,0.398166787043
1507553106.51,345.821,343.178,344.59,343.799,351.295,342.818,2.581,0.01,15.0,0.0419354839,0.4531983626,124.821104557,50.307265566,2.00678992217e-05,0.403034933431
1507553106.52,335.915,343.178,336.445,343.799,351.295,342.818,2.503,0.0,15.0,0.0,0.4531917573,124.468347492,50.7905845216,2.01824559201e-05,0.4080602462
1507553106.53,335.915,325.577,336.445,335.435,334.875,335.908,2.555,0.003,15.0,0.0,0.4533276133,124.117886517,51.2869010214,2.03040038513e-05,0.41321120155
1507553106.54,335.915,325.577,336.445,335.435,334.875,335.908,2.555,0.006,15.0,0.0322580645,0.4536071492,123.769973189,51.7920179309,2.04326173334e-05,0.418453818777
1507553106.56,326.997,325.577,336.445,335.435,334.875,335.908,2.545,0.0,15.0,0.0096774194,0.4540315326,123.4248596,52.3016166245,2.05683668146e-05,0.423752692887
1507553106.57,326.997,342.551,328.587,329.447,329.642,335.908,2.542,0.0,15.0,0.0,0.4546018812,123.082798154,52.8117463504,2.07113195706e-05,0.429074957203
1507553106.59,326.997,342.551,328.587,329.447,329.642,321.991,2.577,0.006,15.0,0.0483870968,0.4553192609,122.744041429,53.3189108686,2.08615394385e-05,0.434391032328
1507553106.6,326.997,342.551,328.587,329.447,329.642,321.991,2.571,0.003,15.0,0.0,0.4561846836,122.408841917,53.8204997162,2.10190872831e-05,0.439678203577
1507553106.61,326.505,342.551,328.587,329.447,329.642,321.991,2.555,0.0,15.0,0.0064516129,0.4571991035,122.07745179,54.3156276974,2.11840222612e-05,0.44492760048
1507553106.62,326.505,301.879,302.281,321.888,320.252,321.991,2.519,0.01,15.0,0.035483871,0.4583634144,121.750122758,54.8051432811,2.13564014413e-05,0.450144460142
1507553106.64,326.505,301.879,302.281,321.888,320.252,299.365,2.548,0.0,15.0,0.0,0.4596784485,121.427105723,55.2905004672,2.15362771812e-05,0.455339029438
1507553106.65,318.634,301.879,302.281,321.888,320.252,299.365,2.545,0.003,15.0,0.0,0.4611449747,121.108650094,55.7727836134,2.17236948155e-05,0.460518580384
1507553106.67,318.634,342.459,346.637,319.802,319.951,299.365,2.558,0.0,15.0,0.0483870968,0.4627636972,120.795003302,56.2527930083,2.19186924683e-05,0.465688078733
1507553106.68,318.634,342.459,346.637,319.802,319.951,352.492,2.526,0.003,15.0,0.0,0.4645352529,120.486411128,56.7315100686,2.21213013378e-05,0.470854011978
1507553106.69,318.634,342.459,346.637,319.802,319.951,352.492,2.539,0.003,15.0,0.0129032258,0.4664602088,120.18311885,57.2099867046,2.23315444533e-05,0.476023481933
1507553106.7,317.159,342.459,346.637,319.802,319.951,352.492,2.535,0.0,15.0,0.0258064516,0.4685390605,119.88537249,57.6888098799,2.25494344615e-05,0.481199738397
1507553106.72,317.159,314.353,312.383,313.363,313.382,352.492,2.561,0.0,15.0,0.0,0.4707722305,119.593419416,58.1679501834,2.27749723954e-05,0.48638085998
1507553106.73,317.159,314.353,312.383,313.363,313.382,310.823,2.535,0.013,15.0,0.0483870968,0.4731600673,119.307508049,58.6471794317,2.30081480568e-05,0.491563191545
1507553106.74,317.159,314.353,312.383,313.363,313.382,310.823,2.529,0.003,15.0,0.0,0.4757028434,119.027886938,59.1263145886,2.32489402494e-05,0.496743377618
1507553106.75,305.531,314.353,312.383,313.363,313.382,310.823,2.535,0.003,15.0,0.0129032258,0.4784007521,118.754803862,59.6048026874,2.3497315481e-05,0.501914876276
1507553106.76,305.531,306.516,306.993,306.128,303.643,310.823,2.542,0.006,15.0,0.0225806452,0.4812539048,118.488505388,60.0812542464,2.37532263514e-05,0.507063989454
1507553106.78,305.531,306.516,306.993,306.128,303.643,305.015,2.587,0.0,15.0,0.0,0.4842623288,118.229236671,60.5537775221,2.40166116952e-05,0.51217261675
1507553106.79,305.531,306.516,306.993,306.128,303.643,305.015,2.568,0.006,15.0,0.0451612903,0.4874259637,117.977241191,61.0212288776,2.42873988967e-05,0.51722881686
1507553106.8,305.531,306.516,306.993,306.128,303.643,305.015,2.535,0.0,15.0,0.0,0.4907446591,117.732760572,61.4843146834,2.45655060947e-05,0.522236244055
1507553106.81,297.43,297.006,297.454,294.424,303.643,305.015,2.529,0.003,15.0,0.0096774194,0.4942181732,117.496034526,61.9452243995,2.48508410242e-05,0.527211191847
1507553106.82,297.43,297.006,297.454,294.424,297.154,295.49,2.519,0.003,15.0,0.0290322581,0.497846171,117.267300703,62.4061464401,2.51432971172e-05,0.532170059904
1507553106.84,297.43,297.006,297.454,294.424,297.154,295.49,2.523,0.0,15.0,0.0,0.5016282231,117.046794347,62.868008995,2.54427500687e-05,0.537118588731
1507553106.85,297.43,297.006,297.454,294.424,297.154,295.49,2.555,0.01,15.0,0.0387096774,0.5055638026,116.834747961,63.3300924363,2.57490562959e-05,0.542048436287
1507553106.86,300.102,296.301,296.613,296.765,297.154,295.49,2.558,0.003,15.0,0.0,0.5096522818,116.63139121,63.7906466489,2.60620537928e-05,0.546942345344
1507553106.87,300.102,296.301,296.613,296.765,296.307,294.95,2.565,0.003,15.0,0.0,0.5138929295,116.43695097,64.248117155,2.63815646321e-05,0.551784606344
1507553106.89,300.102,296.301,296.613,296.765,296.307,294.95,2.542,0.006,15.0,0.0419354839,0.5182849082,116.251651426,64.7020213201,2.67073967837e-05,0.556568620973
1507553106.9,300.102,296.301,296.613,296.765,296.307,294.95,2.561,0.0,15.0,0.0,0.5228272716,116.075714137,65.1530225639,2.70393440474e-05,0.561297624125
1507553106.91,286.912,285.568,286.5,296.765,296.307,294.95,2.5,0.01,15.0,0.035483871,0.527518961,115.909358082,65.6024131873,2.73771844261e-05,0.565980299371
1507553106.92,286.912,285.568,286.5,286.922,285.779,284.662,2.555,0.0,15.0,0.0,0.5323588014,115.752799559,66.0512136637,2.77206774676e-05,0.570623033874
1507553106.93,286.912,285.568,286.5,286.922,285.779,284.662,2.548,0.006,15.0,0.0,0.5373455003,115.60625183,66.4996071503,2.80695626723e-05,0.575225008145
1507553106.95,286.912,285.568,286.5,286.922,285.779,284.662,2.552,0.006,15.0,0.0451612903,0.5424776451,115.469924662,66.9473973653,2.84235606419e-05,0.579782116955
1507553106.96,280.711,285.568,286.5,286.922,285.779,284.662,2.565,0.0,15.0,0.0,0.5477537012,115.344024083,67.394832418,2.8782375338e-05,0.58429409719
1507553106.97,280.711,282.359,281.088,280.499,277.969,284.662,2.535,0.006,15.0,0.0322580645,0.5531720101,115.228752315,67.8430165047,2.91456953128e-05,0.588768125507
1507553106.98,280.711,282.359,281.088,280.499,277.969,279.558,2.548,0.006,15.0,0.0193548387,0.5587307854,115.124307631,68.2937992138,2.95131935183e-05,0.593217893069
1507553107.0,280.711,282.359,281.088,280.499,277.969,279.558,2.577,0.0,15.0,0.0,0.5644281089,115.030884086,68.7495348054,2.98845268595e-05,0.597661535436
1507553107.01,280.711,282.359,281.088,280.499,277.969,279.558,2.552,0.006,15.0,0.0451612903,0.5702619269,114.948671301,69.2134338592,3.02593374804e-05,0.60212469684
1507553107.02,273.549,271.571,271.391,280.499,277.969,279.558,2.555,0.0,15.0,0.0,0.5762300464,114.877854388,69.6901238292,3.06372547346e-05,0.606645416565
1507553107.03,273.549,271.571,271.391,270.558,274.424,269.425,2.513,0.003,15.0,0.0129032258,0.5823301325,114.818613825,70.1853613206,3.10178948975e-05,0.611271630815
1507553107.04,273.549,271.571,271.391,270.558,274.424,269.425,2.568,0.006,15.0,0.0258064516,0.5885597061,114.771125132,70.7050947824,3.14008590533e-05,0.616052989818
1507553107.06,273.549,271.571,271.391,270.558,274.424,269.425,2.519,0.003,15.0,0.0,0.594916143,114.735558478,71.2549317864,3.17857322214e-05,0.621036169882
1507553107.07,270.412,271.571,271.391,270.558,274.424,269.425,2.539,0.01,15.0,0.0451612903,0.6013966724,114.712078457,71.8400754909,3.21720837728e-05,0.626264264907
1507553107.08,270.412,269.246,270.168,268.879,274.424,269.425,2.539,0.0,15.0,0.0,0.6079983772,114.700844043,72.4651176552,3.25594674593e-05,0.631774929469
1507553107.09,270.412,269.246,270.168,268.879,271.106,268.591,2.574,0.003,15.0,0.0129032258,0.6147181941,114.702008561,73.1341140621,3.29474223333e-05,0.637600988683
1507553107.1,270.412,269.246,270.168,268.879,271.106,268.591,2.519,0.006,15.0,0.0290322581,0.6215529098,114.715719613,73.8512405114,3.33354754043e-05,0.643776116826
1507553107.12,270.412,269.246,270.168,268.879,271.106,268.591,2.529,0.0,15.0,0.0,0.6284991581,114.742118996,74.6209057197,3.37231427925e-05,0.650335782297
1507553107.13,260.458,269.246,270.168,268.879,271.106,268.591,2.481,0.003,15.0,0.0451612903,0.6355534186,114.781342647,75.4466316005,3.41099270134e-05,0.657307449631
1507553107.14,260.458,260.357,259.444,259.862,259.35,268.591,2.552,0.0,15.0,0.0,0.6427120173,114.833520553,76.3296601397,3.44953133207e-05,0.664698424051
1507553107.15,260.458,260.357,259.444,259.862,259.35,258.546,2.565,0.006,15.0,0.0,0.6499711301,114.898776419,77.2689112782,3.48787706411e-05,0.672495510278
1507553107.17,260.458,260.357,259.444,259.862,259.35,258.546,2.548,0.006,15.0,0.0419354839,0.6573267853,114.977227119,78.2625507033,3.52597580645e-05,0.680678710598
1507553107.18,260.458,260.357,259.444,259.862,259.35,258.546,2.545,0.0,15.0,0.0,0.664774864,115.068982237,79.3093569941,3.56377308573e-05,0.689233149128
1507553107.19,255.965,254.855,254.629,259.862,259.35,258.546,2.519,0.006,15.0,0.035483871,0.6723110993,115.174143861,80.4086225884,3.60121415469e-05,0.698148211855
1507553107.2,255.965,254.855,254.629,253.442,260.172,258.546,2.519,0.0,15.0,0.0,0.6799310782,115.292806464,81.5591481493,3.63824379818e-05,0.707408819773
1507553107.21,255.965,254.855,254.629,253.442,260.172,254.634,2.594,0.003,15.0,0.0,0.6876302475,115.425056736,82.7586100425,3.67480627971e-05,0.716989987985
1507553107.23,255.965,254.855,254.629,253.442,260.172,254.634,2.552,0.01,15.0,0.0451612903,0.6954039194,115.570973376,84.004401385,3.71084579869e-05,0.726864185107
1507553107.24,255.965,254.855,254.629,253.442,260.172,254.634,2.51,0.0,15.0,0.0,0.7032472773,115.730626923,85.2948283989,3.74630709065e-05,0.737011719944
1507553107.25,248.827,248.612,249.521,253.442,260.172,254.634,2.539,0.003,15.0,0.0258064516,0.7111553802,115.904079639,86.6285868408,3.78113542166e-05,0.747416200627
1507553107.26,248.827,248.612,249.521,248.834,247.312,254.634,2.555,0.003,15.0,0.0193548387,0.7191231671,116.091385344,88.0035497303,3.81527632652e-05,0.758054092211
1507553107.28,248.827,248.612,249.521,248.834,247.312,245.491,2.516,0.006,15.0,0.0,0.7271454613,116.292589097,89.4166953768,3.84867575026e-05,0.768894183806
1507553107.29,248.827,248.612,249.521,248.834,247.312,245.491,2.545,0.013,15.0,0.0483870968,0.7352169714,116.507726748,90.8643443103,3.88128029054e-05,0.779899727228
1507553107.3,248.827,248.612,249.521,248.834,247.312,245.491,2.561,0.0,15.0,0.0,0.7433322937,116.73682455,92.3421008926,3.91303733737e-05,0.791028034628
1507553107.31,250.988,252.028,251.193,248.834,247.312,245.491,2.535,0.003,15.0,0.0225806452,0.7514859176,116.979898963,93.8452483441,3.94389538372e-05,0.802233966487
1507553107.32,250.988,252.028,251.193,250.56,251.176,245.491,2.548,0.006,15.0,0.0161290323,0.7596722335,117.23695656,95.3691970486,3.97380436402e-05,0.813473838345
1507553107.34,250.988,252.028,251.193,250.56,251.176,251.504,2.568,0.003,15.0,0.0,0.7678855414,117.507994025,96.9095198901,4.00271583694e-05,0.824705763163
1507553107.35,250.988,252.028,251.193,250.56,251.176,251.504,2.532,0.01,15.0,0.0516129032,0.7761200575,117.792998197,98.4621311899,4.03058320064e-05,0.835891204888
1507553107.36,250.988,252.028,251.193,250.56,251.176,251.504,2.558,0.0,15.0,0.0,0.7843699218,118.091946099,100.023430501,4.0573618958e-05,0.846996207664
1507553107.37,248.147,249.041,248.209,250.56,251.176,251.504,2.545,0.006,15.0,0.0258064516,0.7926292047,118.40480489,101.590108963,4.08300947227e-05,0.857989750146
1507553107.38,248.147,249.041,248.209,249.323,249.166,251.504,2.545,0.003,15.0,0.0161290323,0.8008919128,118.73153172,103.159024383,4.10748567213e-05,0.86884269821
1507553107.4,248.147,249.041,248.209,249.323,249.166,250.25,2.59,0.003,15.0,0.0,0.8091519959,119.072073536,104.727385259,4.13075263173e-05,0.879529365275
1507553107.41,248.147,249.041,248.209,249.323,249.166,250.25,2.532,0.01,15.0,0.0516129032,0.8174033559,119.426366863,106.293276753,4.15277521975e-05,0.890031904561
1507553107.42,248.147,249.041,248.209,249.323,249.166,250.25,2.526,0.0,15.0,0.0,0.8256398537,119.794337613,107.855754519,4.17352118768e-05,0.900341006666
1507553107.43,253.126,253.276,253.503,249.323,249.166,250.25,2.561,0.006,15.0,0.0290322581,0.8338553145,120.175900942,109.413947092,4.19296090952e-05,0.910448319796
1507553107.44,253.126,253.276,253.503,253.79,254.349,250.25,2.561,0.003,15.0,0.0096774194,0.8420435348,120.570961167,110.96657386,4.21106726919e-05,0.920342450499
1507553107.46,253.126,253.276,253.503,253.79,254.349,251.273,2.561,0.006,15.0,0.0,0.8501982903,120.979411782,112.512652934,4.22781599933e-05,0.930014878375
1507553107.47,253.126,253.276,253.503,253.79,254.349,251.273,2.535,0.006,15.0,0.0516129032,0.8583133438,121.401135488,114.052096154,4.24318596728e-05,0.9394648221
1507553107.48,253.126,253.276,253.503,253.79,254.349,251.273,2.529,0.003,15.0,0.0,0.8663824536,121.836004153,115.585270502,4.257159052e-05,0.948695513332
1507553107.49,257.679,258.509,258.229,253.79,254.349,251.273,2.51,0.006,15.0,0.0290322581,0.8743993808,122.283878678,117.111860983,4.26971972865e-05,0.957704827886
1507553107.5,257.679,258.509,258.229,259.574,259.413,265.013,2.558,0.006,15.0,0.0129032258,0.8823578962,122.744608933,118.629909017,4.28085470009e-05,0.966477550813
1507553107.52,257.679,258.509,258.229,259.574,259.413,265.013,2.565,0.003,15.0,0.0,0.8902517864,123.218033869,120.135997737,4.29055295369e-05,0.974987134306
1507553107.53,257.679,258.509,258.229,259.574,259.413,265.013,2.565,0.006,15.0,0.0483870968,0.8980748619,123.703981718,121.626558086,4.2988062607e-05,0.983206493411
1507553107.54,272.683,258.509,258.229,259.574,259.413,265.013,2.555,0.0,15.0,0.0,0.9058209651,124.202270044,123.099011396,4.30560961473e-05,0.991117242477
1507553107.55,272.683,273.064,273.563,274.73,275.431,265.013,2.542,0.006,15.0,0.0129032258,0.9134839764,124.712705713,124.551887051,4.31096124897e-05,0.998710486942
1507553107.57,272.683,273.064,273.563,274.73,275.431,276.59,2.565,0.01,15.0,0.0322580645,0.9210578192,125.235085152,125.984348895,4.31486238174e-05,1.00598285809
1507553107.58,272.683,273.064,273.563,274.73,275.431,276.59,2.561,0.0,15.0,0.0,0.928536467,125.769194895,127.396012569,4.3173170584e-05,1.01293494544
1507553107.6,272.683,249.136,273.563,266.047,279.669,276.59,2.571,0.01,15.0,0.0451612903,0.9359139545,126.314811959,128.787322357,4.31833223964e-05,1.01957419213
1507553107.62,272.683,249.136,273.563,266.047,279.669,286.112,2.51,0.0,15.0,0.0,0.9431843875,126.871703823,130.159726381,4.31791782072e-05,1.02591612202
1507553107.63,272.683,249.136,273.563,266.047,279.669,286.112,2.542,0.01,15.0,0.0419354839,0.9503419497,127.439628267,131.514845348,4.31608623676e-05,1.03197762844
1507553107.64,143.965,249.136,273.563,266.047,279.669,286.112,2.497,0.0,15.0,0.0064516129,0.9573809099,128.018333236,132.853065104,4.31285183517e-05,1.03776593357
1507553107.66,143.965,361.925,144.577,322.158,306.968,286.112,2.558,0.0,15.0,0.0,0.9642956256,128.607556591,134.172619204,4.30823043205e-05,1.04327166117
1507553107.67,143.965,361.925,144.577,322.158,306.968,299.976,2.539,0.013,15.0,0.0483870968,0.9710805526,129.207025508,135.469696998,4.30223932711e-05,1.0484700539
1507553107.68,143.965,361.925,144.577,322.158,306.968,299.976,2.574,0.006,15.0,0.0,0.9777302579,129.816455738,136.739422572,4.29489768245e-05,1.05332888496
1507553107.7,143.965,296.156,144.577,322.158,306.968,299.976,2.526,0.0,15.0,0.0,0.9842394337,130.43555114,137.976832383,4.28622687767e-05,1.05781614887
1507553107.71,143.965,296.156,144.577,308.718,308.839,313.538,2.561,0.01,15.0,0.0516129032,0.9906029086,131.064003465,139.177071874,4.276250518e-05,1.06190157629
1507553107.72,143.965,296.156,144.577,308.718,308.839,313.538,2.555,0.006,15.0,0.0,0.9968156567,131.70149216,140.335194041,4.2649942699e-05,1.0655550802
1507553107.73,143.965,296.156,144.577,308.718,308.839,313.538,2.545,0.003,15.0,0.0096774194,1.0028728061,132.347684143,141.446252354,4.25248580731e-05,1.06874746823
1507553107.75,143.965,346.419,144.577,334.44,308.839,313.538,2.506,0.003,15.0,0.0322580645,1.0087696463,133.002233628,142.505158081,4.23875465496e-05,1.07144935986
1507553107.76,143.965,346.419,144.577,334.44,338.562,335.51,2.539,0.0,15.0,0.0,1.0145016393,133.664782231,143.505692009,4.22383170537e-05,1.07362380437
1507553107.77,143.965,346.419,144.577,334.44,338.562,335.51,2.577,0.013,15.0,0.0516129032,1.0200644299,134.334959542,144.439867245,4.20774884602e-05,1.07522172737
1507553107.78,143.965,346.419,144.577,334.44,338.562,335.51,2.552,0.003,15.0,0.0,1.025453857,135.012383813,145.29880927,4.1905391708e-05,1.07618875519
1507553107.79,143.965,346.053,144.577,347.779,338.562,335.51,2.542,0.003,15.0,0.035483871,1.0306659636,135.696662265,146.073931276,4.17223731531e-05,1.07647401814
1507553107.8,143.965,346.053,144.577,347.779,338.112,350.763,2.574,0.006,15.0,0.0,1.0356970017,136.387391091,146.757077382,4.15287938658e-05,1.07603112141
1507553107.81,143.965,346.053,144.577,347.779,338.112,350.763,2.584,0.006,15.0,0.0096774194,1.0405434384,137.084155508,147.340602385,4.13250287171e-05,1.07481861663
1507553107.83,143.965,346.053,144.577,347.779,338.112,350.763,2.552,0.003,15.0,0.0225806452,1.0452019625,137.786529805,147.818122722,4.11114679917e-05,1.07280532379
1507553107.84,143.965,360.699,144.577,365.729,378.176,368.622,2.555,0.0,15.0,0.0,1.0496694907,138.494077415,148.184805208,4.08885171876e-05,1.06997214591
1507553107.85,143.965,360.699,144.577,365.729,378.176,368.622,2.516,0.01,15.0,0.0483870968,1.0539431712,139.206351366,148.436530227,4.06565923108e-05,1.06630573081
1507553107.86,143.965,360.699,144.577,365.729,378.176,368.622,2.555,0.0,15.0,0.0,1.0580203914,139.922895052,148.568654809,4.04161138639e-05,1.06178945735
1507553107.87,143.965,381.31,384.566,380.015,378.176,368.622,2.555,0.01,15.0,0.0451612903,1.0618987862,140.643243241,148.575446798,4.01675034014e-05,1.05639946416
1507553107.88,143.965,381.31,384.566,380.015,379.919,381.728,2.574,0.0,15.0,0.0,1.0655762425,141.36692435,148.450641589,3.9911183424e-05,1.05010873138
1507553107.89,143.965,381.31,384.566,380.015,379.919,381.728,2.581,0.003,15.0,0.0129032258,1.0690508971,142.093463822,148.188571745,3.96475785011e-05,1.04289506188
1507553107.91,401.918,402.566,403.821,380.015,379.919,381.728,2.535,0.003,15.0,0.0225806452,1.0723211344,142.822386442,147.78493013,3.93771156994e-05,1.03474625941
1507553107.92,401.918,402.566,403.821,404.301,407.077,408.006,2.548,0.0,15.0,0.0,1.0753855829,143.553217127,147.236473493,3.91002220879e-05,1.02565777653
1507553107.93,401.918,402.566,403.821,404.301,407.077,408.006,2.539,0.013,15.0,0.0419354839,1.0782431089,144.285481661,146.53997899,3.88173196878e-05,1.0156252542
1507553107.94,413.313,402.566,413.838,404.301,407.077,408.006,2.552,0.0,15.0,0.0,1.0808928086,145.018707679,145.691564127,3.85288217535e-05,1.00463979068
1507553107.95,413.313,404.27,413.838,418.073,417.956,419.171,2.577,0.006,15.0,0.0419354839,1.0833340008,145.752425314,144.686858463,3.82351324258e-05,0.992689199868
1507553107.96,413.313,404.27,413.838,418.073,417.956,419.171,2.565,0.0,15.0,0.0,1.0855662179,146.486167555,143.521821097,3.79366487523e-05,0.979763642481
1507553107.97,430.267,404.27,413.838,418.073,417.956,419.171,2.561,0.0,15.0,0.0258064516,1.0875891991,147.219470547,142.193544273,3.76337627326e-05,0.965860994776
1507553107.98,430.267,443.814,429.146,432.391,432.103,434.895,2.571,0.006,15.0,0.0032258065,1.0894028836,147.951873786,140.700458824,3.73268613375e-05,0.950988015387
1507553108.0,430.267,443.814,429.146,432.391,432.103,434.895,2.542,0.0,15.0,0.0,1.0910074047,148.682920461,139.04213788,3.70163251817e-05,0.9351587758
1507553108.01,438.224,443.814,429.146,432.391,432.103,434.895,2.548,0.0,15.0,0.0322580645,1.0924030817,149.412157988,137.218866432,3.67025263416e-05,0.918391570534
1507553108.02,438.224,439.728,442.833,440.039,441.218,441.63,2.545,0.0,15.0,0.0,1.0935904117,150.139138356,135.230991047,3.63858256887e-05,0.900704456733
1507553108.03,438.224,439.728,442.833,440.039,441.218,441.63,2.535,0.013,15.0,0.0451612903,1.0945700617,150.863418314,133.078410502,3.60665709429e-05,0.882111859786
1507553108.04,457.65,439.728,442.833,440.039,441.218,441.63,2.552,0.0,15.0,0.0,1.0953428618,151.584559599,130.760324852,3.57450957272e-05,0.86262298217
1507553108.05,457.65,454.326,451.781,458.745,461.058,460.913,2.545,0.006,15.0,0.0387096774,1.0959097991,152.302129147,128.275215227,3.54217194877e-05,0.842241772627
